les	2.50148
administrateurs	13.5806
et	3.87986
le	4.5454
médecin	13.5857
vont	18.8905
<eos>	0.0
Je	8.46644
vois	12.4582
les	4.7817
secrétaires	12.5183
et	7.12307
l'	4.08462
agent	8.77112
vont	24.7348
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
les	3.12439
collègues	13.8615
et	7.18599
le	2.91773
patron	10.9243
vont	20.1073
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
les	2.73718
employés	10.3498
et	4.18408
le	4.54411
directeur	11.2961
vont	23.7455
<eos>	0.0
Il	5.07956
attend	10.0889
les	8.28279
ingénieurs	13.7511
et	3.34357
le	4.07928
technicien	15.2061
vont	17.5845
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
les	2.67823
châteaux	13.4035
et	5.23632
le	3.53507
parc	8.91743
vont	19.834
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
les	3.59197
discours	12.2842
et	5.77339
le	4.62871
colloque	14.0037
vont	17.2507
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
les	5.45082
trains	12.4771
et	4.45245
l'	5.24164
avion	10.6239
vont	16.5299
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
les	5.07827
transports	12.0283
et	5.18375
le	3.8426
loyer	11.1696
vont	21.6186
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
les	3.13903
régions	11.7321
et	4.07643
la	4.5054
ville	11.1428
vont	18.5973
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
les	5.61691
syndicats	9.90987
et	3.59235
le	4.76079
parti	10.8907
vont	19.2121
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
les	4.11045
métro	25.5418
et	5.09978
le	4.77362
bus	20.9501
vont	21.7904
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
les	2.50148
marchés	8.99573
et	5.6163
le	4.81178
restaurant	13.0603
vont	17.5229
<eos>	0.0
Je	8.46644
regarde	15.1112
les	1.77378
questions	8.39585
et	6.59206
la	3.92394
réponse	12.8262
vont	17.7737
<eos>	0.0
Ils	6.84595
regardent	15.0919
les	6.29995
événements	13.1705
et	5.45146
le	4.51768
spectacle	10.8654
vont	17.8742
<eos>	0.0
Elle	6.97739
achète	11.1317
les	3.70422
films	12.5548
et	4.81565
le	4.76518
livre	8.31577
vont	20.132
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
les	2.43147
manifestations	11.8781
et	4.17791
la	3.873
grève	11.1277
vont	19.7174
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
le	3.60069
maire	9.59479
et	6.87637
le	2.23418
conseiller	9.34539
vont	23.338
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
le	3.53741
dirigeant	10.7774
et	7.28271
le	1.63698
joueur	15.3459
vont	21.9799
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
le	4.05699
président	12.2067
et	6.21069
le	1.30973
ministre	6.73586
vont	23.2598
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
l'	4.47019
animateur	20.8357
et	3.89721
l'	3.02814
invité	14.8571
vont	22.4055
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
le	3.41891
gouverneur	10.717
et	6.70658
le	1.83597
préfet	10.2551
vont	22.8123
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
le	3.04237
bébé	15.0249
et	3.95971
l'	3.91938
enfant	10.8793
vont	22.0538
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mon	11.6053
frère	11.0386
et	4.87054
mon	10.8883
ami	13.4932
vont	21.1528
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
médecin	14.139
et	5.14511
l'	3.76217
administrateur	11.3388
vont	24.8817
<eos>	0.0
Je	8.46644
vois	12.4582
l'	4.9332
agent	11.5339
et	7.68977
le	3.12872
secrétaire	9.46651
vont	27.799
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
le	3.80622
patron	11.2253
et	7.29705
le	1.74111
collègue	17.4701
vont	21.7593
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
le	3.73632
directeur	9.81066
et	10.8997
l'	5.4569
employé	8.92606
vont	20.0034
<eos>	0.0
Il	5.07956
attend	10.0889
le	5.37596
technicien	15.9834
et	5.49327
l'	3.2057
ingénieur	10.6258
vont	21.5112
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
le	3.29145
parc	10.0899
et	6.85016
le	3.7052
château	14.7603
vont	22.2777
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
le	3.80057
colloque	12.9235
et	5.16641
le	3.43654
discours	12.8186
vont	17.2505
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
l'	4.44395
avion	11.3588
et	6.33941
le	3.45401
train	12.6039
vont	19.8904
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
le	3.87761
loyer	12.3561
et	9.07713
le	3.06836
transport	10.4338
vont	23.5026
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
la	3.22313
ville	11.5333
et	4.37235
la	3.29571
région	9.03432
vont	20
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
le	5.50516
parti	11.4757
et	5.1007
le	2.9115
syndicat	9.58011
vont	14.0895
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
le	4.0246
bus	26.8327
et	5.5622
le	3.15085
métro	12.9432
vont	23.3636
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
restaurant	12.5123
et	5.14397
le	4.00628
marché	8.11765
vont	18.6179
<eos>	0.0
Je	8.46644
regarde	15.1112
la	4.47914
réponse	8.13692
et	4.40614
la	2.85466
question	5.52172
vont	20.6965
<eos>	0.0
Ils	6.84595
regardent	15.0919
le	6.71803
spectacle	11.8271
et	5.21055
l'	3.81619
événement	11.6512
vont	18.8507
<eos>	0.0
Elle	6.97739
achète	11.1317
le	4.35163
livre	13.1834
et	3.26465
le	3.03826
film	10.0275
vont	20.8854
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
la	4.73872
grève	10.8213
et	4.30167
la	1.61635
manifestation	12.4683
vont	21.1586
<eos>	0.0
